currentdensity;cellvoltage at 1 bar
0,062;0,8478471446315619
0,06266666666666666;0,8471864309812471
0,06333333333333332;0,8465307614532083
0,064;0,845880042753111
0,06466666666666666;0,8452341841001617
0,06533333333333333;0,844593097137611
0,066;0,8439566958471995
0,06666666666666667;0,8433248964673443
0,06733333333333333;0,8426976174148679
0,06799999999999999;0,8420747792100876
0,06866666666666667;0,841456304405096
0,06933333333333333;0,8408421175150704
0,06999999999999999;0,8402321449524552
0,07066666666666667;0,8396263149638787
0,07133333333333333;0,8390245575696693
0,072;0,8384268045058381
0,07266666666666667;0,8378329891684155
0,07333333333333333;0,8372430465600245
0,074;0,8366569132385804
0,07466666666666666;0,8360745272680254
0,07533333333333334;0,8354958281709908
0,076;0,8349207568833068
0,07666666666666666;0,8343492557102679
0,07733333333333334;0,8337812682845749
0,078;0,8332167395258788
0,07866666666666666;0,8326556156018516
0,07933333333333333;0,8320978438907155
0,08;0,8315433729451671
0,08066666666666666;0,8309921524576345
0,08133333333333333;0,8304441332268067
0,082;0,829899267125381
0,08266666666666667;0,8293575070689778
0,08333333333333333;0,8288188069861666
0,08399999999999999;0,8282831217895639
0,08466666666666667;0,8277504073479514
0,08533333333333333;0,8272206204593711
0,086;0,8266937188251622
0,08666666666666667;0,8261696610248966
0,08733333333333333;0,825648406492173
0,088;0,8251299154912415
0,08866666666666666;0,8246141490944218
0,08933333333333333;0,8241010691602777
0,09;0,8235906383125269
0,09066666666666666;0,8230828199196508
0,09133333333333334;0,8225775780751765
0,092;0,8220748775786068
0,09266666666666666;0,8215746839169724
0,09333333333333332;0,8210769632469817
0,094;0,8205816823777425
0,09466666666666666;0,8200888087540412
0,09533333333333333;0,819598310440148
0,096;0,8191101561041365
0,09666666666666666;0,818624315002696
0,09733333333333333;0,8181407569664139
0,09799999999999999;0,8176594523855172
0,09866666666666667;0,8171803721960541
0,09933333333333333;0,8167034878664927
0,09999999999999999;0,8162287713847349
0,10066666666666667;0,8157561952455186
0,10133333333333333;0,8152857324381979
0,102;0,8148173564348924
0,10266666666666667;0,8143510411789847
0,10333333333333333;0,8138867610739593
0,104;0,8134244909725679
0,10466666666666666;0,8129642061663134
0,10533333333333333;0,8125058823752358
0,106;0,8120494957379942
0,10666666666666666;0,8115950228022355
0,10733333333333334;0,8111424405152319
0,108;0,8106917262147899
0,10866666666666666;0,8102428576204139
0,10933333333333332;0,8097958128247147
0,11;0,8093505702850605
0,11066666666666666;0,80890710881546
0,11133333333333333;0,8084654075786655
0,112;0,808025446078497
0,11266666666666666;0,8075872041523726
0,11333333333333333;0,8071506619640427
0,11399999999999999;0,8067157999965195
0,11466666666666667;0,8062825990451985
0,11533333333333333;0,8058510402111599
0,11599999999999999;0,8054211048946501
0,11666666666666667;0,8049927747887367
0,11733333333333333;0,8045660318731254
0,118;0,8041408584081449
0,11866666666666666;0,803717236928883
0,11933333333333333;0,8032951502394758
0,12;0,8028745814075455
0,12066666666666666;0,8024555137587792
0,12133333333333333;0,8020379308716442
0,122;0,8016218165722404
0,12266666666666666;0,8012071549292807
0,12333333333333332;0,8007939302491967
0,124;0,8003821270713676
0,12466666666666666;0,7999717301634683
0,12533333333333332;0,79956272451693
0,126;0,7991550953425144
0,12666666666666665;0,7987488280659962
0,12733333333333333;0,7983439083239489
0,128;0,7979403219596345
0,12866666666666665;0,7975380550189932
0,12933333333333333;0,7971370937467248
0,13;0,7967374245824693
0,13066666666666665;0,7963390341570751
0,13133333333333333;0,7959419092889549
0,132;0,79554603698053
0,13266666666666665;0,7951514044147558
0,13333333333333333;0,7947579989517295
0,134;0,7943658081253745
0,13466666666666666;0,793974819640205
0,13533333333333333;0,7935850213681614
0,13599999999999998;0,7931964013455202
0,13666666666666666;0,7928089477698739
0,13733333333333334;0,7924226489971788
0,13799999999999998;0,7920374935388703
0,13866666666666666;0,7916534700590423
0,13933333333333334;0,7912705673716908
0,13999999999999999;0,7908887744380164
0,14066666666666666;0,7905080803637909
0,14133333333333334;0,790128474396777
0,142;0,7897499459242088
0,14266666666666666;0,7893724844703252
0,14333333333333334;0,7889960796939575
0,144;0,7886207213861695
0,14466666666666667;0,7882463994679492
0,14533333333333334;0,7878731039879486
0,146;0,7875008251202729
0,14666666666666667;0,7871295531623166
0,14733333333333332;0,7867592785326457
0,148;0,7863899917689245
0,14866666666666667;0,7860216835258863
0,14933333333333332;0,785654344573345
0,15;0,7852879657942513
0,15066666666666667;0,7849225381827865
0,15133333333333332;0,7845580528424965
0,152;0,7841945009844646
0,15266666666666667;0,7838318739255226
0,15333333333333332;0,7834701630864962
0,154;0,7831093599904873
0,15466666666666667;0,7827494562611929
0,15533333333333332;0,7823904436212537
0,156;0,7820323138906398
0,15666666666666665;0,781675058985068
0,15733333333333333;0,7813186709144475
0,158;0,7809631417813605
0,15866666666666665;0,7806084637795723
0,15933333333333333;0,7802546291925663
0,16;0,7799016303921134
0,16066666666666665;0,7795494598368673
0,16133333333333333;0,7791981100709845
0,162;0,7788475737227755
0,16266666666666665;0,7784978435033794
0,16333333333333333;0,7781489122054628
0,164;0,7778007727019465
0,16466666666666666;0,7774534179447563
0,16533333333333333;0,777106840963594
0,16599999999999998;0,7767610348647349
0,16666666666666666;0,7764159928298486
0,16733333333333333;0,7760717081148382
0,16799999999999998;0,775728174048704
0,16866666666666666;0,7753853840324298
0,16933333333333334;0,7750433315378851
0,16999999999999998;0,774702010106751
0,17066666666666666;0,7743614133494672
0,17133333333333334;0,7740215349441935
0,172;0,7736823686357945
0,17266666666666666;0,7733439082348423
0,17333333333333334;0,7730061476166341
0,174;0,772669080720231
0,17466666666666666;0,772332701547514
0,17533333333333334;0,7719970041622529
0,176;0,7716619826891974
0,17666666666666667;0,7713276313131807
0,17733333333333332;0,7709939442782396
0,178;0,7706609158867503
0,17866666666666667;0,7703285404985815
0,17933333333333332;0,7699968125302574
0,18;0,7696657264541404
0,18066666666666667;0,7693352767976265
0,18133333333333332;0,7690054581423513
0,182;0,7686762651234149
0,18266666666666667;0,7683476924286177
0,18333333333333332;0,7680197347977075
0,184;0,7676923870216426
0,18466666666666667;0,7673656439418662
0,18533333333333332;0,7670395004495925
0,186;0,7667139514851044
0,18666666666666665;0,7663889920370666
0,18733333333333332;0,7660646171418446
0,188;0,7657408218828392
0,18866666666666665;0,7654176013898322
0,18933333333333333;0,7650949508383387
0,19;0,7647728654489754
0,19066666666666665;0,7644513404868367
0,19133333333333333;0,7641303712608796
0,192;0,7638099531233213
0,19266666666666665;0,7634900814690473
0,19333333333333333;0,7631707517350234
0,194;0,7628519593997246
0,19466666666666665;0,7625336999825687
0,19533333333333333;0,7622159690433594
0,19599999999999998;0,761898762181739
0,19666666666666666;0,7615820750366513
0,19733333333333333;0,7612659032858096
0,19799999999999998;0,7609502426451749
0,19866666666666666;0,7606350888684446
0,19933333333333333;0,7603204377465445
0,19999999999999998;0,7600062851071319
0,20066666666666666;0,7596926268141071
0,20133333333333334;0,7593794587671293
0,20199999999999999;0,7590667769011425
0,20266666666666666;0,7587545771859094
0,20333333333333334;0,7584428556255483
0,204;0,7581316082580817
0,20466666666666666;0,7578208311549905
0,20533333333333334;0,7575105204207725
0,206;0,7572006721925106
0,20666666666666667;0,7568912826394469
0,20733333333333331;0,7565823479625611
0,208;0,7562738643941578
0,20866666666666667;0,7559658281974596
0,20933333333333332;0,7556582356662036
0,21;0,7553510831242475
0,21066666666666667;0,7550443669251792
0,21133333333333332;0,7547380834519328
0,212;0,7544322291164095
0,21266666666666667;0,7541268003591068
0,21333333333333332;0,7538217936487486
0,214;0,7535172054819232
0,21466666666666667;0,7532130323827286
0,21533333333333332;0,7529092709024183
0,216;0,7526059176190548
0,21666666666666665;0,7523029691371692
0,21733333333333332;0,7520004220874226
0,218;0,7516982731262741
0,21866666666666665;0,7513965189356543
0,21933333333333332;0,7510951562226406
0,22;0,7507941817191399
0,22066666666666665;0,7504935921815745
0,22133333333333333;0,7501933843905719
0,222;0,7498935551506591
0,22266666666666665;0,7495941012899632
0,22333333333333333;0,7492950196599114
0,224;0,7489963071349405
0,22466666666666665;0,7486979606122065
0,22533333333333333;0,7483999770113001
0,22599999999999998;0,7481023532739646
0,22666666666666666;0,7478050863638194
0,22733333333333333;0,7475081732660855
0,22799999999999998;0,7472116109873151
0,22866666666666666;0,7469153965551261
0,22933333333333333;0,7466195270179381
0,22999999999999998;0,7463239994447124
0,23066666666666666;0,7460288109246981
0,23133333333333334;0,7457339585671756
0,23199999999999998;0,7454394395012104
0,23266666666666666;0,7451452508754052
0,23333333333333334;0,7448513898576565
0,23399999999999999;0,7445578536349152
0,23466666666666666;0,74426463941295
0,23533333333333334;0,7439717444161122
0,236;0,7436791658871053
0,23666666666666666;0,7433869010867578
0,2373333333333333;0,743094947293796
0,238;0,7428033018046238
0,23866666666666667;0,7425119619331018
0,23933333333333331;0,7422209250103304
0,24;0,7419301883844351
0,24066666666666667;0,7416397494203573
0,24133333333333332;0,7413496054996424
0,242;0,7410597540202335
0,24266666666666667;0,7407701923962704
0,24333333333333332;0,7404809180578853
0,244;0,7401919284510035
0,24466666666666667;0,7399032210371486
0,24533333333333332;0,7396147932932471
0,246;0,7393266427114353
0,24666666666666665;0,7390387667988718
0,24733333333333332;0,7387511630775477
0,248;0,7384638290841019
0,24866666666666665;0,7381767623696387
0,24933333333333332;0,7378899604995455
0,25;0,7376034210533131
0,25066666666666665;0,7373171416243613
0,2513333333333333;0,7370311198198609
0,252;0,7367453532605623
0,25266666666666665;0,7364598395806241
0,2533333333333333;0,7361745764274437
0,254;0,7358895614614892
0,25466666666666665;0,7356047923561362
0,2553333333333333;0,7353202667975014
0,256;0,7350359824842827
0,25666666666666665;0,7347519371275981
0,2573333333333333;0,7344681284508274
0,258;0,7341845541894557
0,25866666666666666;0,7339012120909187
0,2593333333333333;0,7336180999144487
0,26;0,7333352154309221
0,26066666666666666;0,7330525564227122
0,2613333333333333;0,7327701206835373
0,262;0,7324879060183143
0,26266666666666666;0,7322059102430155
0,2633333333333333;0,7319241311845213
0,264;0,7316425666804793
0,26466666666666666;0,7313612145791637
0,2653333333333333;0,7310800727393336
0,266;0,7307991390300963
0,26666666666666666;0,7305184113307698
0,2673333333333333;0,7302378875307465
0,268;0,72995756552936
0,26866666666666666;0,7296774432357512
0,2693333333333333;0,7293975185687367
0,27;0,729117789456678
0,27066666666666667;0,7288382538373538
0,2713333333333333;0,7285589096578292
0,27199999999999996;0,7282797548743312
0,27266666666666667;0,7280007874521217
0,2733333333333333;0,7277220053653742
0,27399999999999997;0,727443406597048
0,27466666666666667;0,7271649891387691
0,2753333333333333;0,7268867509907062
0,27599999999999997;0,726608690161452
0,27666666666666667;0,7263308046679036
0,2773333333333333;0,7260530925351452
0,27799999999999997;0,7257755517963296
0,2786666666666667;0,7254981804925642
0,2793333333333333;0,7252209766727937
0,27999999999999997;0,7249439383936874
0,2806666666666667;0,7246670637195265
0,2813333333333333;0,7243903507220903
0,282;0,7241137974805463
0,2826666666666667;0,7238374020813396
0,2833333333333333;0,7235611626180827
0,284;0,7232850771914465
0,2846666666666667;0,7230091439090554
0,2853333333333333;0,7227333608853763
0,286;0,7224577262416152
0,2866666666666667;0,7221822381056111
0,28733333333333333;0,7219068946117316
0,288;0,7216316939007683
0,2886666666666667;0,7213566341198353
0,28933333333333333;0,721081713422266
0,29;0,7208069299675107
0,2906666666666667;0,7205322819210379
0,29133333333333333;0,720257767454233
0,292;0,719983384744298
0,29266666666666663;0,7197091319741544
0,29333333333333333;0,7194350073323443
0,294;0,7191610090129326
0,29466666666666663;0,7188871352154116
0,29533333333333334;0,7186133841446032
0,296;0,7183397540105632
0,29666666666666663;0,7180662430284883
0,29733333333333334;0,7177928494186202
0,298;0,7175195714061513
0,29866666666666664;0,7172464072211329
0,29933333333333334;0,7169733550983812
0,3;0,7167004132773862
0,30066666666666664;0,716427580002219
0,30133333333333334;0,7161548535214408
0,302;0,7158822320880129
0,30266666666666664;0,715609713959206
0,30333333333333334;0,7153372973965106
0,304;0,7150649806655474
0,30466666666666664;0,7147927620359789
0,30533333333333335;0,7145206397814212
0,306;0,7142486121793552
0,30666666666666664;0,7139766775110404
0,30733333333333335;0,7137048340614265
0,308;0,7134330801190668
0,30866666666666664;0,7131614139760332
0,30933333333333335;0,7128898339278285
0,31;0,7126183382733013
0,31066666666666665;0,7123469253145623
0,3113333333333333;0,7120755933568965
0,312;0,711804340708681
0,31266666666666665;0,7115331656812998
0,3133333333333333;0,7112620665890592
0,314;0,7109910417491057
0,31466666666666665;0,7107200894813414
0,3153333333333333;0,710449208108341
0,316;0,7101783959552692
0,31666666666666665;0,7099076513497983
0,3173333333333333;0,7096369726220257
0,318;0,7093663581043911
0,31866666666666665;0,7090958061315962
0,3193333333333333;0,7088253150405214
0,32;0,7085548831701446
0,32066666666666666;0,7082845088614617
0,3213333333333333;0,7080141904574033
0,322;0,7077439263027543
0,32266666666666666;0,7074737147440749
0,3233333333333333;0,7072035541296173
0,324;0,7069334428092474
0,32466666666666666;0,7066633791343637
0,3253333333333333;0,7063933614578173
0,326;0,7061233881338312
0,32666666666666666;0,7058534575179216
0,3273333333333333;0,7055835679668174
0,328;0,7053137178383796
0,32866666666666666;0,7050439054915236
0,3293333333333333;0,7047741292861383
0,33;0,7045043875830055
0,33066666666666666;0,7042346787437238
0,3313333333333333;0,7039650011306257
0,33199999999999996;0,7036953531066992
0,33266666666666667;0,7034257330355098
0,3333333333333333;0,70315613928112
0,33399999999999996;0,7028865702080089
0,33466666666666667;0,7026170241809955
0,3353333333333333;0,7023474995651565
0,33599999999999997;0,7020779947257487
0,33666666666666667;0,701808508028129
0,3373333333333333;0,7015390378376749
0,33799999999999997;0,7012695825197044
0,33866666666666667;0,7010001404393978
0,3393333333333333;0,7007307099617169
0,33999999999999997;0,7004612894513247
0,3406666666666667;0,700191877272507
0,3413333333333333;0,6999224717890923
0,34199999999999997;0,6996530713643699
0,3426666666666667;0,6993836743610121
0,3433333333333333;0,6991142791409921
0,344;0,6988448840655038
0,3446666666666667;0,6985754874948829
0,3453333333333333;0,6983060877885233
0,346;0,6980366833047984
0,3466666666666667;0,697767272400979
0,3473333333333333;0,6974978534331523
0,348;0,6972284247561394
0,3486666666666667;0,6969589847234154
0,34933333333333333;0,6966895316870259
0,35;0,6964200639975049
0,3506666666666667;0,6961505800037935
0,35133333333333333;0,6958810780531556
0,352;0,6956115564910962
0,35266666666666663;0,6953420136612778
0,35333333333333333;0,6950724479054365
0,354;0,6948028575632987
0,35466666666666663;0,6945332409724967
0,35533333333333333;0,6942635964684843
0,356;0,6939939223844517
0,35666666666666663;0,6937242170512412
0,35733333333333334;0,693454478797261
0,358;0,693184705948399
0,35866666666666663;0,692914896827939
0,35933333333333334;0,6926450497564706
0,36;0,6923751630518042
0,36066666666666664;0,692105235028884
0,36133333333333334;0,6918352639996991
0,362;0,6915652482731957
0,36266666666666664;0,6912951861551886
0,36333333333333334;0,6910250759482714
0,364;0,6907549159517281
0,36466666666666664;0,6904847044614418
0,36533333333333334;0,6902144397698047
0,366;0,6899441201656265
0,36666666666666664;0,6896737439340438
0,36733333333333335;0,6894033093564271
0,368;0,6891328147102882
0,36866666666666664;0,6888622582691876
0,36933333333333335;0,6885916383026397
0,37;0,6883209530760193
0,37066666666666664;0,6880502008504661
0,37133333333333335;0,6877793798827895
0,372;0,6875084884253718
0,37266666666666665;0,687237524726072
0,3733333333333333;0,686966487028128
0,374;0,6866953735700579
0,37466666666666665;0,6864241825855626
0,3753333333333333;0,6861529123034241
0,376;0,6858815609474077
0,37666666666666665;0,6856101267361592
0,3773333333333333;0,6853386078831032
0,378;0,6850670025963417
0,37866666666666665;0,684795309078551
0,3793333333333333;0,6845235255268752
0,38;0,6842516501328244
0,38066666666666665;0,6839796810821679
0,3813333333333333;0,6837076165548264
0,382;0,6834354547247663
0,38266666666666665;0,683163193759892
0,3833333333333333;0,6828908318219339
0,384;0,6826183670663412
0,38466666666666666;0,6823457976421703
0,3853333333333333;0,6820731216919721
0,386;0,681800337351679
0,38666666666666666;0,6815274427504934
0,3873333333333333;0,6812544360107695
0,388;0,6809813152479003
0,38866666666666666;0,6807080785701994
0,3893333333333333;0,680434724078783
0,39;0,6801612498674514
0,39066666666666666;0,6798876540225691
0,3913333333333333;0,6796139346229426
0,39199999999999996;0,6793400897396991
0,39266666666666666;0,679066117436163
0,3933333333333333;0,6787920157677303
0,39399999999999996;0,6785177827817434
0,39466666666666667;0,6782434165173645
0,3953333333333333;0,6779689150054459
0,39599999999999996;0,6776942762684015
0,39666666666666667;0,6774194983200765
0,3973333333333333;0,6771445791656131
0,39799999999999996;0,676869516801319
0,39866666666666667;0,6765943092145316
0,3993333333333333;0,6763189543834817
0,39999999999999997;0,676043450277156
0,40066666666666667;0,6757677948551585
0,4013333333333333;0,6754919860675686
0,40199999999999997;0,6752160218548002
0,4026666666666667;0,6749399001474582
0,4033333333333333;0,6746636188661917
0,40399999999999997;0,6743871759215496
0,4046666666666667;0,674110569213831
0,4053333333333333;0,6738337966329349
0,40599999999999997;0,6735568560582094
0,4066666666666667;0,6732797453582988
0,4073333333333333;0,6730024623909876
0,408;0,6727250050030439
0,4086666666666667;0,6724473710300619
0,4093333333333333;0,6721695582963001
0,41;0,6718915646145205
0,4106666666666667;0,6716133877858237
0,41133333333333333;0,6713350255994834
0,412;0,6710564758327779
0,4126666666666666;0,6707777362508213
0,41333333333333333;0,6704988046063902
0,414;0,6702196786397511
0,41466666666666663;0,669940356078484
0,41533333333333333;0,669660834637303
0,416;0,6693811120178782
0,41666666666666663;0,6691011859086516
0,41733333333333333;0,6688210539846527
0,418;0,6685407139073117
0,41866666666666663;0,6682601633242701
0,41933333333333334;0,6679793998691882
0,42;0,6676984211615525
0,42066666666666663;0,6674172248064782
0,42133333333333334;0,6671358083945098
0,422;0,66685416950142
0,42266666666666663;0,6665723056880056
0,42333333333333334;0,6662902144998806
0,424;0,6660078934672659
0,42466666666666664;0,6657253401047788
0,42533333333333334;0,6654425519112158
0,426;0,6651595263693367
0,42666666666666664;0,6648762609456429
0,42733333333333334;0,6645927530901535
0,428;0,6643090002361792
0,42866666666666664;0,6640249998000931
0,42933333333333334;0,6637407491810963
0,43;0,6634562457609832
0,43066666666666664;0,6631714869039029
0,43133333333333335;0,6628864699561148
0,432;0,6626011922457441
0,43266666666666664;0,6623156510825338
0,4333333333333333;0,6620298437575891
0,434;0,6617437675431239
0,43466666666666665;0,6614574196922003
0,4353333333333333;0,6611707974384643
0,436;0,66088389799588
0,43666666666666665;0,6605967185584583
0,4373333333333333;0,6603092562999815
0,438;0,660021508373725
0,43866666666666665;0,6597334719121754
0,4393333333333333;0,6594451440267425
0,44;0,6591565218074683
0,44066666666666665;0,6588676023227336
0,4413333333333333;0,6585783826189558
0,442;0,6582888597202866
0,44266666666666665;0,6579990306283042
0,4433333333333333;0,6577088923216979
0,444;0,6574184417559529
0,44466666666666665;0,6571276758630263
0,4453333333333333;0,6568365915510208
0,446;0,6565451857038511
0,44666666666666666;0,6562534551809087
0,4473333333333333;0,6559613968167173
0,448;0,6556690074205859
0,44866666666666666;0,6553762837762578
0,4493333333333333;0,6550832226415484
0,45;0,6547898207479843
0,45066666666666666;0,6544960748004326
0,4513333333333333;0,6542019814767247
0,45199999999999996;0,6539075374272766
0,45266666666666666;0,6536127392747006
0,4533333333333333;0,6533175836134116
0,45399999999999996;0,6530220670092279
0,45466666666666666;0,6527261859989656
0,4553333333333333;0,6524299370900247
0,45599999999999996;0,6521333167599709
0,45666666666666667;0,6518363214561104
0,4573333333333333;0,6515389475950547
0,45799999999999996;0,6512411915622824
0,45866666666666667;0,6509430497116928
0,4593333333333333;0,6506445183651487
0,45999999999999996;0,6503455938120174
0,46066666666666667;0,6500462723086999
0,4613333333333333;0,6497465500781531
0,46199999999999997;0,6494464233094047
0,46266666666666667;0,649145888157061
0,4633333333333333;0,6488449407408032
0,46399999999999997;0,6485435771448784
0,4646666666666667;0,6482417934175808
0,4653333333333333;0,6479395855707232
0,46599999999999997;0,6476369495791008
0,4666666666666667;0,6473338813799456
0,4673333333333333;0,6470303768723703
0,46799999999999997;0,6467264319168039
0,4686666666666667;0,6464220423344168
0,4693333333333333;0,6461172039065366
0,47;0,6458119123740517
0,4706666666666667;0,6455061634368073
0,4713333333333333;0,6451999527529889
0,472;0,6448932759384943
0,4726666666666666;0,6445861285662973
0,47333333333333333;0,6442785061657955
0,474;0,6439704042221515
0,4746666666666666;0,6436618181756186
0,47533333333333333;0,6433527434208554
0,476;0,6430431753062278
0,4766666666666666;0,6427331091330999
0,47733333333333333;0,6424225401551084
0,478;0,6421114635774271
0,47866666666666663;0,641799874556017
0,47933333333333333;0,6414877681968603
0,48;0,6411751395551829
0,48066666666666663;0,6408619836346623
0,48133333333333334;0,6405482953866177
0,482;0,6402340697091873
0,48266666666666663;0,6399193014464915
0,48333333333333334;0,639603985387775
0,484;0,6392881162665387
0,48466666666666663;0,6389716887596508
0,48533333333333334;0,6386546974864419
0,486;0,6383371370077828
0,48666666666666664;0,6380190018251459
0,48733333333333334;0,6377002863796444
0,488;0,637380985051057
0,48866666666666664;0,6370610921568314
0,48933333333333334;0,6367406019510677
0,49;0,6364195086234825
0,49066666666666664;0,6360978062983531
0,49133333333333334;0,6357754890334382
0,492;0,6354525508188795
0,49266666666666664;0,6351289855760811
0,4933333333333333;0,6348047871565627
0,494;0,6344799493407951
0,49466666666666664;0,6341544658370071
0,4953333333333333;0,6338283302799695
0,496;0,6335015362297562
0,49666666666666665;0,6331740771704771
0,4973333333333333;0,6328459465089842
0,498;0,6325171375735539
0,49866666666666665;0,6321876436125388
0,4993333333333333;0,6318574577929925
0,5;0,6315265731992651
0,5006666666666667;0,6311949828315685
0,5013333333333333;0,6308626796045117
0,502;0,6305296563456045
0,5026666666666666;0,6301959057937294
0,5033333333333333;0,629861420597579
0,504;0,6295261933140619
0,5046666666666666;0,6291902164066724
0,5053333333333333;0,6288534822438234
0,506;0,6285159830971458
0,5066666666666666;0,6281777111397485
0,5073333333333333;0,6278386584444366
0,508;0,6274988169818974
0,5086666666666666;0,6271581786188389
0,5093333333333333;0,6268167351160895
0,51;0,6264744781266536
0,5106666666666666;0,6261313991937257
0,5113333333333333;0,6257874897486538
0,512;0,6254427411088634
0,5126666666666666;0,6250971444757261
0,5133333333333333;0,6247506909323848
0,514;0,6244033714415254
0,5146666666666666;0,6240551768430971
0,5153333333333333;0,6237060978519793
0,516;0,6233561250555929
0,5166666666666666;0,6230052489114567
0,5173333333333333;0,6226534597446829
0,518;0,6223007477454153
0,5186666666666666;0,6219471029662043
0,5193333333333333;0,6215925153193178
0,52;0,6212369745739907
0,5206666666666666;0,6208804703536022
0,5213333333333333;0,6205229921327863
0,522;0,6201645292344724
0,5226666666666666;0,6198050708268489
0,5233333333333333;0,6194446059202554
0,524;0,619083123363995
0,5246666666666666;0,618720611843065
0,5253333333333333;0,6183570598748079
0,526;0,6179924558054761
0,5266666666666666;0,6176267878067078
0,5273333333333333;0,6172600438719131
0,528;0,6168922118125687
0,5286666666666666;0,6165232792544136
0,5293333333333333;0,6161532336335458
0,53;0,6157820621924204
0,5306666666666666;0,6154097519757369
0,5313333333333333;0,6150362898262208
0,532;0,6146616623802935
0,5326666666666666;0,6142858560636228
0,5333333333333333;0,6139088570865566
0,534;0,6135306514394323
0,5346666666666666;0,613151224887757
0,5353333333333333;0,612770562967258
0,536;0,6123886509787952
0,5366666666666666;0,612005473983134
0,5373333333333333;0,6116210167955713
0,538;0,6112352639804131
0,5386666666666666;0,6108481998452938
0,5393333333333333;0,610459808435337
0,54;0,6100700735271496
0,5406666666666666;0,6096789786226438
0,5413333333333333;0,609286506942679
0,542;0,6088926414205236
0,5426666666666666;0,6084973646951233
0,5433333333333333;0,6081006591041719
0,5439999999999999;0,60770250667698
0,5446666666666666;0,6073028891271306
0,5453333333333333;0,6069017878449141
0,5459999999999999;0,6064991838895407
0,5466666666666666;0,6060950579811125
0,5473333333333333;0,6056893904923543
0,5479999999999999;0,6052821614400922
0,5486666666666666;0,6048733504764676
0,5493333333333333;0,6044629368798814
0,5499999999999999;0,6040508995456559
0,5506666666666666;0,6036372169764023
0,5513333333333333;0,6032218672720855
0,5519999999999999;0,6028048281197754
0,5526666666666666;0,6023860767830671
0,5533333333333333;0,6019655900911628
0,5539999999999999;0,6015433444276026
0,5546666666666666;0,6011193157186232
0,5553333333333333;0,6006934794211389
0,5559999999999999;0,6002658105103257
0,5566666666666666;0,5998362834667905
0,5573333333333333;0,5994048722633127
0,5579999999999999;0,598971550351141
0,5586666666666666;0,5985362906458224
0,5593333333333333;0,5980990655125484
