currentdenstiy;cellpower at 1 bar
0,08266666666666667;0,06856022058436884
0,08333333333333333;0,06906823391551388
0,08399999999999999;0,06957578223032336
0,08466666666666667;0,07008286782212655
0,08533333333333333;0,07058949294586633
0,086;0,07109565981896394
0,08666666666666667;0,07160137062215771
0,08733333333333333;0,07210662750031643
0,088;0,07261143256322924
0,08866666666666666;0,07311578788637206
0,08933333333333333;0,07361969551165147
0,09;0,07412315744812742
0,09066666666666666;0,074626175672715
0,09133333333333334;0,07512875213086612
0,092;0,07563088873723182
0,09266666666666666;0,0761325873763061
0,09333333333333332;0,07663384990305161
0,094;0,0771346781435078
0,09466666666666666;0,07763507389538257
0,09533333333333333;0,07813503892862743
0,096;0,0786345749859971
0,09666666666666666;0,07913368378359394
0,09733333333333333;0,07963236701139761
0,09799999999999999;0,08013062633378068
0,09866666666666667;0,08062846339001067
0,09933333333333333;0,08112587979473827
0,09999999999999999;0,08162287713847349
0,10066666666666667;0,08211945698804887
0,10133333333333333;0,08261562088707072
0,102;0,08311137035635902
0,10266666666666667;0,08360670689437577
0,10333333333333333;0,08410163197764246
0,104;0,08459614706114706
0,10466666666666666;0,0850902535787408
0,10533333333333333;0,08558395294352483
0,106;0,08607724654822739
0,10666666666666666;0,08657013576557178
0,10733333333333334;0,08706262194863489
0,108;0,08755470643119731
0,10866666666666666;0,08804639052808498
0,10933333333333332;0,08853767553550212
0,11;0,08902856273135666
0,11066666666666666;0,08951905337557757
0,11133333333333333;0,09000914871042474
0,112;0,09049884996079167
0,11266666666666666;0,09098815833450065
0,11333333333333333;0,0914770750225915
0,11399999999999999;0,09196560119960322
0,11466666666666667;0,09245373802384943
0,11533333333333333;0,09294148663768712
0,11599999999999999;0,09342884816777941
0,11666666666666667;0,0939158237253526
0,11733333333333333;0,09440241440644671
0,118;0,0948886212921611
0,11866666666666666;0,0953744454488941
0,11933333333333333;0,09585988792857746
0,12;0,09634494976890547
0,12066666666666666;0,09682963199355935
0,12133333333333333;0,09731393561242617
0,122;0,09779786162181332
0,12266666666666666;0,09828141100465843
0,12333333333333332;0,09876458473073424
0,124;0,09924738375684958
0,12466666666666666;0,09972980902704572
0,12533333333333332;0,10021186147278856
0,126;0,10069354201315682
0,12666666666666665;0,10117485155502617
0,12733333333333333;0,10165579099324948
0,128;0,10213636121083322
0,12866666666666665;0,10261656307911045
0,12933333333333333;0,10309639745790974
0,13;0,10357586519572101
0,13066666666666665;0,1040549671298578
0,13133333333333333;0,10453370408661608
0,132;0,10501207688142995
0,13266666666666665;0,10549008631902426
0,13333333333333333;0,10596773319356394
0,134;0,1064450182888002
0,13466666666666666;0,10692194237821427
0,13533333333333333;0,10739850622515786
0,13599999999999998;0,10787471058299072
0,13666666666666666;0,1083505561952161
0,13733333333333334;0,10882604379561256
0,13799999999999998;0,1093011741083641
0,13866666666666666;0,1097759478481872
0,13933333333333334;0,11025036572045559
0,13999999999999999;0,11072442842132228
0,14066666666666666;0,11119813663783992
0,14133333333333334;0,11167149104807782
0,142;0,11214449232123763
0,14266666666666666;0,11261714111776638
0,14333333333333334;0,11308943808946724
0,144;0,11356138387960839
0,14466666666666667;0,11403297912302998
0,14533333333333334;0,11450422444624854
0,146;0,11497512046755982
0,14666666666666667;0,11544566779713977
0,14733333333333332;0,11591586703714313
0,148;0,11638571878180083
0,14866666666666667;0,1168552236175151
0,14933333333333332;0,11732438212295285
0,15;0,1177931948691377
0,15066666666666667;0,11826166241953982
0,15133333333333332;0,11872978533016446
0,152;0,11919756414963863
0,15266666666666667;0,11966499941929645
0,15333333333333332;0,12013209167326275
0,154;0,12059884143853504
0,15466666666666667;0,1210652492350645
0,15533333333333332;0,12153131557583473
0,156;0,12199704096693981
0,15666666666666665;0,12246242590766063
0,15733333333333333;0,12292747089053974
0,158;0,12339217640145496
0,15866666666666665;0,12385654291969211
0,15933333333333333;0,12432057091801556
0,16;0,12478426086273814
0,16066666666666665;0,12524761321379
0,16133333333333333;0,1257106284247855
0,162;0,12617330694308962
0,16266666666666665;0,12663564920988304
0,16333333333333333;0,12709765566022557
0,164;0,12755932672311923
0,16466666666666666;0,12802066282156987
0,16533333333333333;0,12848166437264752
0,16599999999999998;0,128942331787546
0,16666666666666666;0,12940266547164142
0,16733333333333333;0,12986266582454958
0,16799999999999998;0,13032233324018225
0,16866666666666666;0,13078166810680317
0,16933333333333334;0,13124067080708188
0,16999999999999998;0,13169934171814765
0,17066666666666666;0,1321576812116424
0,17133333333333334;0,13261568965377182
0,172;0,13307336740535666
0,17266666666666666;0,13353071482188278
0,17333333333333334;0,13398773225354993
0,174;0,13444442004532017
0,17466666666666666;0,13490077853696578
0,17533333333333334;0,135356808063115
0,176;0,13581250895329874
0,17666666666666667;0,13626788153199526
0,17733333333333332;0,13672292611867448
0,178;0,13717764302784155
0,17866666666666667;0,13763203256907988
0,17933333333333332;0,13808609504709282
0,18;0,13853983076174528
0,18066666666666667;0,1389932400081045
0,18133333333333332;0,1394463230764797
0,182;0,1398990802524615
0,18266666666666667;0,14035151181696084
0,18333333333333332;0,14080361804624636
0,184;0,14125539921198224
0,18466666666666667;0,14170685558126464
0,18533333333333332;0,1421579874166578
0,186;0,1426087949762294
0,18666666666666665;0,14305927851358574
0,18733333333333332;0,14350943827790555
0,188;0,14395927451397378
0,18866666666666665;0,144408787462215
0,18933333333333333;0,14485797735872544
0,19;0,14530684443530534
0,19066666666666665;0,1457553889194902
0,19133333333333333;0,14620361103458163
0,192;0,1466515109996777
0,19266666666666665;0,1470990890297031
0,19333333333333333;0,14754634533543784
0,194;0,14799328012354657
0,19466666666666665;0,1484398935966067
0,19533333333333333;0,1488861859531362
0,19599999999999998;0,14933215738762085
0,19666666666666666;0,14977780809054142
0,19733333333333333;0,15022313824839975
0,19799999999999998;0,15066814804374462
0,19866666666666666;0,15111283765519765
0,19933333333333333;0,15155720725747787
0,19999999999999998;0,15200125702142636
0,20066666666666666;0,15244498711403082
0,20133333333333334;0,1528883976984487
0,20199999999999999;0,15333148893403079
0,20266666666666666;0,1537742609763443
0,20333333333333334;0,1542167139771948
0,204;0,15465884808464866
0,20466666666666666;0,15510066344305473
0,20533333333333334;0,1555421601930653
0,206;0,15598333847165718
0,20666666666666667;0,15642419841215235
0,20733333333333331;0,15686474014423765
0,208;0,15730496379398481
0,20866666666666667;0,1577448694838699
0,20933333333333332;0,15818445733279193
0,21;0,15862372745609196
0,21066666666666667;0,15906267996557108
0,21133333333333332;0,15950131496950845
0,212;0,15993963257267882
0,21266666666666667;0,16037763287637005
0,21333333333333332;0,16081531597839968
0,214;0,16125268197313158
0,21466666666666667;0,16168973095149242
0,21533333333333332;0,1621264630009874
0,216;0,16256287820571583
0,21666666666666665;0,16299897664638666
0,21733333333333332;0,16343475840033317
0,218;0,16387022354152775
0,21866666666666665;0,1643053721405964
0,21933333333333332;0,1647402042648325
0,22;0,1651747199782108
0,22066666666666665;0,16560891934140076
0,22133333333333333;0,1660428024117799
0,222;0,16647636924344633
0,22266666666666665;0,1669096198872318
0,22333333333333333;0,16734255439071355
0,224;0,16777517279822668
0,22466666666666665;0,16820747515087572
0,22533333333333333;0,1686394614865463
0,22599999999999998;0,16907113183991598
0,22666666666666666;0,16950248624246572
0,22733333333333333;0,1699335247224901
0,22799999999999998;0,17036424730510785
0,22866666666666666;0,17079465401227215
0,22933333333333333;0,17122474486278047
0,22999999999999998;0,17165451987228383
0,23066666666666666;0,17208397905329703
0,23133333333333334;0,17251312241520664
0,23199999999999998;0,1729419499642808
0,23266666666666666;0,1733704617036776
0,23333333333333334;0,1737986576334532
0,23399999999999999;0,17422653775057015
0,23466666666666666;0,17465410204890558
0,23533333333333334;0,1750813505192584
0,236;0,17550828314935682
0,23666666666666666;0,175934899923866
0,2373333333333333;0,17636120082439424
0,238;0,17678718582950045
0,23866666666666667;0,1772128549147003
0,23933333333333331;0,1776382080524724
0,24;0,17806324521226444
0,24066666666666667;0,17848796636049932
0,24133333333333332;0,17891237146058034
0,242;0,1793364604728965
0,24266666666666667;0,1797602333548283
0,24333333333333332;0,18018369006075208
0,244;0,18060683054204485
0,24466666666666667;0,181029654747089
0,24533333333333332;0,1814521626212766
0,246;0,18187435410701308
0,24666666666666665;0,1822962291437217
0,24733333333333332;0,1827177876678468
0,248;0,18313902961285727
0,24866666666666665;0,18355995490925014
0,24933333333333332;0,18398056348455333
0,25;0,18440085526332828
0,25066666666666665;0,18482083016717324
0,2513333333333333;0,18524048811472502
0,252;0,1856598290216617
0,25266666666666665;0,18607885280070435
0,2533333333333333;0,18649755936161905
0,254;0,18691594861121827
0,25466666666666665;0,18733402045336267
0,2553333333333333;0,187751774788962
0,256;0,18816921151597638
0,25666666666666665;0,18858633052941684
0,2573333333333333;0,18900313172134622
0,258;0,18941961498087959
0,25866666666666666;0,18983578019418432
0,2593333333333333;0,19025162724448033
0,26;0,19066715601203973
0,26066666666666666;0,19108236637418696
0,2613333333333333;0,19149725820529773
0,262;0,19191183137679835
0,26266666666666666;0,1923260857571654
0,2633333333333333;0,1927400212119239
0,264;0,19315363760364657
0,26466666666666666;0,193566934791952
0,2653333333333333;0,19397991263350317
0,266;0,19439257098200563
0,26666666666666666;0,19480490968820527
0,2673333333333333;0,1952169285998862
0,268;0,1956286275618685
0,26866666666666666;0,19604000641600516
0,2693333333333333;0,19645106500117973
0,27;0,1968618031533031
0,27066666666666667;0,19727222070531042
0,2713333333333333;0,19768231748715764
0,27199999999999996;0,19809209332581806
0,27266666666666667;0,19850154804527853
0,2733333333333333;0,19891068146653562
0,27399999999999997;0,19931949340759111
0,27466666666666667;0,1997279836834486
0,2753333333333333;0,20013615210610777
0,27599999999999997;0,20054399848456073
0,27666666666666667;0,20095152262478666
0,2773333333333333;0,2013587243297469
0,27799999999999997;0,2017656033993796
0,2786666666666667;0,20217215963059457
0,2793333333333333;0,20257839281726703
0,27999999999999997;0,20298430275023246
0,2806666666666667;0,20338988921728043
0,2813333333333333;0,20379515200314807
0,282;0,20420009088951402
0,2826666666666667;0,204604705654992
0,2833333333333333;0,2050089960751234
0,284;0,2054129619223708
0,2846666666666667;0,2058166029661111
0,2853333333333333;0,20621991897262737
0,286;0,20662290970510191
0,2866666666666667;0,20702557492360854
0,28733333333333333;0,20742791438510422
0,288;0,20782992784342125
0,2886666666666667;0,20823161504925913
0,28933333333333333;0,20863297575017564
0,29;0,2090340096905781
0,2906666666666667;0,20943471661171503
0,29133333333333333;0,20983509625166655
0,292;0,21023514834533502
0,29266666666666663;0,21063487262443584
0,29333333333333333;0,21103426881748769
0,294;0,21143333664980216
0,29466666666666663;0,21183207584347458
0,29533333333333334;0,2122304861173728
0,296;0,2126285671871267
0,29666666666666663;0,21302631876511818
0,29733333333333334;0,21342374056046975
0,298;0,2138208322790331
0,29866666666666664;0,21421759362337833
0,29933333333333334;0,21461402429278212
0,3;0,21501012398321587
0,30066666666666664;0,21540589238733382
0,30133333333333334;0,21580132919446085
0,302;0,2161964340905799
0,30266666666666664;0,21659120675831967
0,30333333333333334;0,21698564687694158
0,304;0,21737975412232638
0,30466666666666664;0,21777352816696155
0,30533333333333335;0,2181669686799273
0,306;0,21856007532688268
0,30666666666666664;0,2189528477700524
0,30733333333333335;0,21934528566821174
0,308;0,21973738867667258
0,30866666666666664;0,22012915644726888
0,30933333333333335;0,22052058862834162
0,31;0,22091168486472343
0,31066666666666665;0,221302444797724
0,3113333333333333;0,22169286806511376
0,312;0,22208295430110847
0,31266666666666665;0,22247270313635303
0,3133333333333333;0,2228621141979052
0,314;0,22325118710921918
0,31466666666666665;0,22363992149012873
0,3153333333333333;0,22402831695683018
0,316;0,22441637312186508
0,31666666666666665;0,22480408959410278
0,3173333333333333;0,2251914659787228
0,318;0,22557850187719636
0,31866666666666665;0,22596519688726863
0,3193333333333333;0,2263515506029398
0,32;0,22673756261444628
0,32066666666666666;0,22712323250824204
0,3213333333333333;0,2275085598669789
0,322;0,22789354426948688
0,32266666666666666;0,22827818529075483
0,3233333333333333;0,2286624825019096
0,324;0,22904643547019618
0,32466666666666666;0,22943004375895676
0,3253333333333333;0,22981330692760987
0,326;0,230196224531629
0,32666666666666666;0,23057879612252105
0,3273333333333333;0,23096102124780488
0,328;0,23134289945098852
0,32866666666666666;0,23172443027154743
0,3293333333333333;0,2321056132449015
0,33;0,2324864479023918
0,33066666666666666;0,232866933771258
0,3313333333333333;0,23324707037461395
0,33199999999999996;0,2336268572314241
0,33266666666666667;0,23400629385647959
0,3333333333333333;0,23438537976037332
0,33399999999999996;0,23476411444947495
0,33466666666666667;0,23514249742590648
0,3353333333333333;0,23552052818751582
0,33599999999999997;0,23589820622785154
0,33666666666666667;0,23627553103613677
0,3373333333333333;0,2366525020972423
0,33799999999999997;0,23702911889166006
0,33866666666666667;0,23740538089547608
0,3393333333333333;0,23778128758034262
0,33999999999999997;0,23815683841345037
0,3406666666666667;0,23853203285750071
0,3413333333333333;0,23890687037067682
0,34199999999999997;0,2392813504066145
0,3426666666666667;0,2396554724143735
0,3433333333333333;0,2400292358384073
0,344;0,2404026401185333
0,3446666666666667;0,24077568468990296
0,3453333333333333;0,24114836898297004
0,346;0,24152069242346022
0,3466666666666667;0,2418926544323394
0,3473333333333333;0,24226425442578156
0,348;0,24263549181513652
0,3486666666666667;0,24300636600689754
0,34933333333333333;0,2433768764026677
0,35;0,24374702239912668
0,3506666666666667;0,24411680338799693
0,35133333333333333;0,24448621875600865
0,352;0,24485526788486583
0,35266666666666663;0,2452239501512106
0,35333333333333333;0,2455922649265876
0,354;0,24596021157740774
0,35466666666666663;0,24632778946491213
0,35533333333333333;0,24669499794513478
0,356;0,24706183636886478
0,35666666666666663;0,24742830408160935
0,35733333333333334;0,24779440042355458
0,358;0,24816012472952684
0,35866666666666663;0,2485254763289541
0,35933333333333334;0,2488904545458251
0,36;0,24925505869864953
0,36066666666666664;0,24961928810041747
0,36133333333333334;0,24998314205855793
0,362;0,2503466198748968
0,36266666666666664;0,25070972084561505
0,36333333333333334;0,2510724442612053
0,364;0,25143478940642905
0,36466666666666664;0,2517967555602724
0,36533333333333334;0,252158341995902
0,366;0,25251954798061926
0,36666666666666664;0,25288037277581604
0,36733333333333335;0,2532408156369276
0,368;0,25360087581338603
0,36866666666666664;0,2539605525485738
0,36933333333333335;0,25431984507977495
0,37;0,2546787526381271
0,37066666666666664;0,25503727444857277
0,37133333333333335;0,2553954097298092
0,372;0,25575315769423834
0,37266666666666665;0,25611051754791614
0,3733333333333333;0,2564674884905011
0,374;0,25682406971520166
0,37466666666666665;0,2571802604087241
0,3753333333333333;0,2575360597512185
0,376;0,2578914669162253
0,37666666666666665;0,2582464810706199
0,3773333333333333;0,2586011013745576
0,378;0,25895532698141716
0,37866666666666665;0,25930915703774465
0,3793333333333333;0,25966259068319464
0,38;0,26001562705047326
0,38066666666666665;0,26036826526527856
0,3813333333333333;0,26072050444624045
0,382;0,2610723437048607
0,38266666666666665;0,261423782145452
0,3833333333333333;0,26177481886507464
0,384;0,262125452953475
0,38466666666666666;0,26247568349302147
0,3853333333333333;0,26282550955863987
0,386;0,2631749302177481
0,38666666666666666;0,2635239445301908
0,3873333333333333;0,26387255154817135
0,388;0,2642207503161853
0,38866666666666666;0,26456853987095086
0,3893333333333333;0,2649159192413395
0,39;0,26526288744830606
0,39066666666666666;0,265609443504817
0,3913333333333333;0,2659555864157782
0,39199999999999996;0,266301315177962
0,39266666666666666;0,26664662877993334
0,3933333333333333;0,2669915262019739
0,39399999999999996;0,26733600641600685
0,39466666666666667;0,2676800683855199
0,3953333333333333;0,2680237110654863
0,39599999999999996;0,26836693340228696
0,39666666666666667;0,2687097343336304
0,3973333333333333;0,26905211278847024
0,39799999999999996;0,2693940676869249
0,39866666666666667;0,26973559794019325
0,3993333333333333;0,27007670245047033
0,39999999999999997;0,27041738011086236
0,40066666666666667;0,27075762980530016
0,4013333333333333;0,27109745040845085
0,40199999999999997;0,2714368407856297
0,4026666666666667;0,2717757997927098
0,4033333333333333;0,27211432627603066
0,40399999999999997;0,27245241907230605
0,4046666666666667;0,27279007700853025
0,4053333333333333;0,2731272989018829
0,40599999999999997;0,273464083559633
0,4066666666666667;0,2738004297790415
0,4073333333333333;0,27413633634726225
0,408;0,2744718020412419
0,4086666666666667;0,27480682562761866
0,4093333333333333;0,2751414058626188
0,41;0,27547554149195336
0,4106666666666667;0,2758092312507116
0,41133333333333333;0,2761424738632542
0,412;0,2764752680431045
0,4126666666666666;0,27680761249283886
0,41333333333333333;0,2771395059039746
0,414;0,2774709469568569
0,41466666666666663;0,2778019343205447
0,41533333333333333;0,27813246665269314
0,416;0,2784625425994373
0,41666666666666663;0,27879216079527147
0,41733333333333333;0,27912131986292843
0,418;0,2794500184132563
0,41866666666666663;0,2797782550450944
0,41933333333333334;0,28010602834514625
0,42;0,28043333688785205
0,42066666666666663;0,2807601792352585
0,42133333333333334;0,2810865539368868
0,422;0,2814124595295992
0,42266666666666663;0,2817378945374637
0,42333333333333334;0,28206285747161614
0,424;0,28238734683012073
0,42466666666666664;0,28271136109782935
0,42533333333333334;0,2830348987462371
0,426;0,2833579582333374
0,42666666666666664;0,28368053800347426
0,42733333333333334;0,28400263648719226
0,428;0,2843242521010847
0,42866666666666664;0,2846453832476399
0,42933333333333334;0,284966028315084
0,43;0,28528618567722275
0,43066666666666664;0,28560585369328084
0,43133333333333335;0,2859250307077375
0,432;0,28624371505016144
0,43266666666666664;0,2865619050350429
0,4333333333333333;0,2868795989616219
0,434;0,28719679511371576
0,43466666666666665;0,28751349175954305
0,4353333333333333;0,2878296871515448
0,436;0,28814537952620367
0,43666666666666665;0,2884605671038601
0,4373333333333333;0,2887752480885252
0,438;0,28908942066769155
0,43866666666666665;0,2894030830121409
0,4393333333333333;0,28971623327574886
0,44;0,29002886959528607
0,44066666666666665;0,2903409900902179
0,4413333333333333;0,29065259286249917
0,442;0,2909636759963667
0,44266666666666665;0,2912742375581293
0,4433333333333333;0,29158427559595274
0,444;0,29189378813964306
0,44466666666666665;0,2922027732004257
0,4453333333333333;0,2925112287707212
0,446;0,29281915282391763
0,44666666666666666;0,29312654331413923
0,4473333333333333;0,2934333981760115
0,448;0,2937397153244225
0,44866666666666666;0,294045492654281
0,4493333333333333;0,29435072804026907
0,45;0,29465541933659295
0,45066666666666666;0,29495956437672827
0,4513333333333333;0,29526316097316174
0,45199999999999996;0,295566206917129
0,45266666666666666;0,2958686999783478
0,4533333333333333;0,29617063790474657
0,45399999999999996;0,29647201842218945
0,45466666666666666;0,29677283923419634
0,4553333333333333;0,29707309802165793
0,45599999999999996;0,2973727924425467
0,45666666666666667;0,29767192013162375
0,4573333333333333;0,2979704787001383
0,45799999999999996;0,29826846573552535
0,45866666666666667;0,2985658788010964
0,4593333333333333;0,29886271543572496
0,45999999999999996;0,29915897315352796
0,46066666666666667;0,2994546494435411
0,4613333333333333;0,29974974176938796
0,46199999999999997;0,30004424756894493
0,46266666666666667;0,30033816425400023
0,4633333333333333;0,3006314892099055
0,46399999999999997;0,30092421979522355
0,4646666666666667;0,3012163533413692
0,4653333333333333;0,3015078871522432
0,46599999999999997;0,3017988185038609
0,4666666666666667;0,3020891446439746
0,4673333333333333;0,30237886279168774
0,46799999999999997;0,3026679701370642
0,4686666666666667;0,30295646384073
0,4693333333333333;0,3032443410334678
0,47;0,30353159881580427
0,4706666666666667;0,30381823425759064
0,4713333333333333;0,30410424439757544
0,472;0,3043896262429693
0,4726666666666666;0,30467437676900316
0,47333333333333333;0,30495849291847654
0,474;0,3052419716012998
0,4746666666666666;0,30552480969402696
0,47533333333333333;0,30580700403937994
0,476;0,3060885514457644
0,4766666666666666;0,30636944868677757
0,47733333333333333;0,30664969250070506
0,478;0,30692927959001015
0,47866666666666663;0,30720820662081344
0,47933333333333333;0,3074864702223617
0,48;0,3077640669864878
0,48066666666666663;0,308040993467061
0,48133333333333334;0,30831724617942535
0,482;0,30859282159982826
0,48266666666666663;0,3088677161648399
0,48333333333333334;0,3091419262707579
0,484;0,3094154482730047
0,48466666666666663;0,3096882784855107
0,48533333333333334;0,30996041318008644
0,486;0,31023184858578245
0,48666666666666664;0,3105025808882377
0,48733333333333334;0,31077260622901337
0,488;0,3110419207049158
0,48866666666666664;0,3113105203673049
0,48933333333333334;0,31157840122138913
0,49;0,31184555922550644
0,49066666666666664;0,3121119902903919
0,49133333333333334;0,3123776902784293
0,492;0,31264265500288874
0,49266666666666664;0,3129068802271493
0,4933333333333333;0,3131703616639043
0,494;0,3134330949743528
0,49466666666666664;0,3136950757673728
0,4953333333333333;0,3139562995986782
0,496;0,31421676196995907
0,49666666666666665;0,31447645832800364
0,4973333333333333;0,3147353840638014
0,498;0,3149935345116298
0,49866666666666665;0,3152509049481193
0,4993333333333333;0,3155074905913009
0,5;0,31576328659963254
0,5006666666666667;0,3160182880710053
0,5013333333333333;0,3162724900417285
0,502;0,3165258874854935
0,5026666666666666;0,3167784753123146
0,5033333333333333;0,3170302483674481
0,504;0,3172812014302872
0,5046666666666666;0,31753132921323396
0,5053333333333333;0,31778062636054544
0,506;0,3180290874471558
0,5066666666666666;0,3182767069774725
0,5073333333333333;0,31852347938414416
0,508;0,31876939902680385
0,5086666666666666;0,3190144601907827
0,5093333333333333;0,3192586570857949
0,51;0,31950198384459333
0,5106666666666666;0,3197444345215959
0,5113333333333333;0,3199860030914783
0,512;0,3202266834477381
0,5126666666666666;0,3204664694012222
0,5133333333333333;0,32070535467862415
0,514;0,320943332920944
0,5146666666666666;0,3211803976819139
0,5153333333333333;0,3214165424263866
0,516;0,32165176052868594
0,5166666666666666;0,32188604527091924
0,5173333333333333;0,32211938984124927
0,518;0,32235178733212516
0,5186666666666666;0,3225832307384712
0,5193333333333333;0,3228137129558324
0,52;0,3230432267784752
0,5206666666666666;0,32327176489744214
0,5213333333333333;0,32349931989855923
0,522;0,3237258842603946
0,5226666666666666;0,3239514503521663
0,5233333333333333;0,3241760104316003
0,524;0,32439955664273334
0,5246666666666666;0,3246220810136614
0,5253333333333333;0,3248435754542324
0,526;0,3250640317536805
0,5266666666666666;0,3252834415781994
0,5273333333333333;0,3255017964684555
0,528;0,3257190878370363
0,5286666666666666;0,32593530696583334
0,5293333333333333;0,3261504450033569
0,53;0,32636449296198283
0,5306666666666666;0,3265774417151244
0,5313333333333333;0,326789281994332
0,532;0,32700000438631616
0,5326666666666666;0,32720959932988974
0,5333333333333333;0,3274180571128302
0,534;0,32762536786865687
0,5346666666666666;0,3278315215733207
0,5353333333333333;0,3280365080418054
0,536;0,3282403169246343
0,5366666666666666;0,3284429377042819
0,5373333333333333;0,328644359691487
0,538;0,3288445720214622
0,5386666666666666;0,32904356364999826
0,5393333333333333;0,32924132334945844
0,54;0,3294378397046608
0,5406666666666666;0,3296331011086427
0,5413333333333333;0,3298270957583036
0,542;0,3300198116499238
0,5426666666666666;0,33021123657455353
0,5433333333333333;0,3304013581132667
0,5439999999999999;0,33059016363227706
0,5446666666666666;0,33077764027791046
0,5453333333333333;0,3309637749714265
0,5459999999999999;0,3311485544036892
0,5466666666666666;0,3313319650296748
0,5473333333333333;0,33151399306281526
0,5479999999999999;0,3316946244691705
0,5486666666666666;0,33187384496142186
0,5493333333333333;0,3320516399926815
0,5499999999999999;0,3322279947501107
0,5506666666666666;0,33240289414833885
0,5513333333333333;0,33257632282267646
0,5519999999999999;0,33274826512211597
0,5526666666666666;0,3329187051021084
0,5533333333333333;0,3330876265171101
0,5539999999999999;0,3332550128128918
0,5546666666666666;0,3334208471185963
0,5553333333333333;0,33358511223853915
0,5559999999999999;0,33374779064374105
0,5566666666666666;0,33390886446318
0,5573333333333333;0,33406831547475296
